1332807876,"30.4843007,-97.6746647"
4292594662,"30.4414895,-97.7851469"
152520319,"30.441353,-97.6878955"
3079274927,"30.192465,-98.0831053"
149121019,"30.218871,-97.2585031"
297152162,"30.4307628,-97.7424295"
149081684,"29.962052,-97.312867"
149174344,"30.045577,-97.339344"
152602324,"30.2064674,-97.8338494"
149131863,"30.151478,-97.314983"
315175910,"30.4264531,-97.7172957"
149131867,"30.151213,-97.314992"
152547145,"30.3018539,-97.8715425"
152602328,"30.2070339,-97.8350074"
152834180,"30.550076,-97.333049"
29589310,"30.520595,-97.8300253"
151390263,"29.982288,-98.154384"
2033283882,"30.4509952,-98.0299599"
1750575169,"30.296565,-97.7326711"
1750575168,"30.2965527,-97.7353535"
2065695444,"30.3519857,-98.0082618"
152597983,"30.3001811,-97.7098027"
357169144,"30.3793305,-97.6743042"
1750575163,"30.2955631,-97.7333101"
152832924,"30.485398,-97.538116"
1750575164,"30.2956608,-97.7433127"
1750575167,"30.2962778,-97.7429206"
1750575166,"30.2961325,-97.7344923"
2743753051,"30.3573414,-97.7614569"
149137420,"30.188513,-97.29208"
4213915433,"30.5458741,-97.8685201"
354739618,"30.6280303,-97.8172913"
1809164444,"30.4397461,-97.6711713"
151517241,"30.2704,-98.054761"
152799672,"30.552524,-97.407999"
151492931,"30.019225,-98.108739"
2217303683,"30.4174849,-97.6775281"
152882622,"30.543985,-97.822294"
281371117,"30.3736116,-97.6636671"
281371111,"30.3747287,-97.6613224"
152458371,"30.2859083,-97.7209019"
152458375,"30.286531,-97.720528"
320963426,"30.5303079,-97.8138917"
359367650,"30.3331458,-97.6954067"
152616180,"30.2645009,-97.7571295"
1745361995,"30.3524158,-97.7198268"
322611145,"30.5263804,-97.7898833"
152524929,"30.461114,-97.982719"
152512145,"30.3266438,-97.7585373"
152524926,"30.460998,-97.982078"
152498576,"30.3440238,-97.6125528"
1071891682,"30.4760377,-97.7647669"
4049703461,"30.2479571,-97.4872121"
1249567986,"30.3996406,-97.7515451"
152524921,"30.460878,-97.981093"
152498573,"30.344138,-97.611659"
1888236047,"30.3494849,-97.4361264"
152686263,"30.336008,-97.653332"
1999850273,"30.3858746,-97.2996615"
152927776,"30.6119488,-97.4415588"
152806568,"30.553853,-97.409496"
2128609177,"30.4542719,-97.858733"
2128609174,"30.4540752,-97.858409"
2128609175,"30.4541758,-97.8583338"
3902536987,"30.6416913,-97.7773198"
2973862685,"30.4829277,-97.6760721"
152977867,"30.633477,-97.905419"
1946045414,"30.289622,-97.6694133"
2742979969,"30.4846862,-97.6512508"
2973862680,"30.4830691,-97.6762692"
2973862683,"30.4833615,-97.6784668"
2742979966,"30.4846264,-97.6482418"
1961878176,"30.2941433,-97.7067615"
152622261,"30.2611711,-97.7792158"
149666830,"30.632379,-98.072456"
1961878171,"30.291715,-97.7065121"
1439563913,"30.1555962,-97.7526225"
152557867,"30.190829,-97.901222"
152932456,"30.5300007,-97.8263867"
152882413,"30.4502085,-97.7475189"
3560197705,"30.340039,-97.5919344"
3413176800,"29.9837045,-97.8354082"
152522186,"30.3817174,-97.6573633"
152463040,"30.39691,-97.517915"
152522182,"30.3807941,-97.6574626"
1319413932,"30.5686722,-97.6647985"
151528028,"30.005467,-97.750584"
344332994,"30.4273861,-97.8406509"
344332995,"30.4274718,-97.8431295"
152601439,"30.192052,-97.790408"
4345119173,"30.337919,-97.5996032"
4345119172,"30.3363803,-97.6003385"
4345119175,"30.3394873,-97.592509"
4345119174,"30.3387261,-97.597464"
4345119177,"30.3404729,-97.5918012"
4345119176,"30.3400402,-97.5910682"
3900959076,"30.5871642,-97.6681322"
4345119178,"30.340526,-97.5903791"
1249568458,"30.3991949,-97.7471236"
3920865732,"30.4212615,-97.7011435"
3920865731,"30.421195,-97.702476"
3920865730,"30.4211303,-97.7012317"
3920865736,"30.4215943,-97.7009355"
3920865735,"30.4214767,-97.7027433"
2088073182,"30.5584705,-97.6116914"
3920865739,"30.4217991,-97.7018154"
3907541316,"30.2170867,-97.8426788"
3907541310,"30.2203623,-97.8426481"
2130769775,"30.5354858,-97.8606749"
2742979382,"30.4726184,-97.6445948"
3453372576,"30.3484438,-97.6864957"
152526565,"30.2338376,-97.7648614"
153104100,"30.4299504,-97.7752068"
152604985,"30.2261722,-97.7822261"
152368684,"30.2308597,-97.5176598"
152604983,"30.2255152,-97.7808861"
152604980,"30.223945,-97.7775613"
3962980463,"30.3304361,-97.9669277"
2869298654,"30.4728663,-97.9267346"
3962980461,"30.3300648,-97.9673804"
2626566678,"30.3520299,-97.7232977"
2626566679,"30.3520287,-97.7219994"
603275025,"30.6286122,-97.8714552"
152921676,"30.514931,-97.739551"
152921670,"30.515176,-97.738696"
152619099,"30.4243263,-97.6711771"
1227587548,"30.3825507,-97.7230439"
152415475,"30.297812,-97.629048"
152613638,"30.2780611,-97.7364127"
2198053025,"30.2318774,-97.6997156"
2198053020,"30.2318068,-97.6991304"
152621791,"30.23862,-97.898715"
152613636,"30.2783711,-97.7375035"
151407355,"30.028404,-97.914746"
4602390746,"30.5135615,-97.8766495"
151481283,"30.0015335,-97.9992602"
1837090658,"30.2965551,-97.7027937"
1778797756,"30.3354813,-97.7409951"
4168543839,"30.2328199,-97.7139924"
1079101231,"30.2762737,-97.7395178"
149177066,"30.203027,-97.271391"
149329991,"30.06889,-97.592272"
152547968,"30.2693146,-97.7509537"
152547965,"30.268599,-97.7512043"
152447550,"30.404365,-98.0018"
2624268535,"30.449854,-97.6931001"
152587930,"30.339204,-97.88317"
1335653496,"30.5194352,-97.7931699"
2624268537,"30.4498834,-97.693289"
938876338,"30.2369936,-97.8676869"
297147499,"30.4326773,-97.7465971"
152462000,"30.4125401,-97.6841632"
149146673,"30.043182,-97.465151"
2435533069,"30.4279755,-97.7434001"
152662530,"30.2901885,-97.7102874"
355153873,"30.3922712,-97.8396487"
1332256825,"30.3335987,-98.1223193"
2113114032,"30.4934241,-97.7637431"
2621843631,"30.3617351,-97.7424019"
2435533060,"30.4256623,-97.7408381"
2435533067,"30.4275108,-97.7418071"
2621843635,"30.3618196,-97.7427653"
2621843634,"30.361809,-97.741724"
153028103,"30.513475,-97.7258"
149191162,"30.187545,-97.303637"
151521529,"29.9979276,-97.8448133"
3294427582,"29.9813326,-97.8685935"
4077109003,"30.347856,-98.0133311"
153028109,"30.585955,-97.4341926"
4077109008,"30.3440944,-98.0020918"
151441130,"30.190721,-98.093936"
149094542,"29.941291,-97.412203"
152529104,"30.301815,-97.710775"
151441136,"30.134944,-97.883127"
153125511,"30.51294,-97.728741"
1445175737,"30.2284048,-97.7398485"
1445175733,"30.2283357,-97.7398916"
152726125,"30.19468,-97.819318"
149163833,"30.322502,-97.374879"
152377615,"30.2585984,-97.6210774"
2874499629,"30.5703934,-97.6615719"
152386483,"30.3048583,-97.7159302"
152548889,"30.1525684,-97.8454689"
152386486,"30.3076597,-97.7157046"
152883500,"30.639207,-97.540935"
149063965,"30.1331362,-97.4502696"
152645715,"30.4348142,-97.8001629"
152386488,"30.3084102,-97.7156196"
3159519712,"30.4192854,-97.7033776"
2418097485,"30.2977661,-97.705842"
152387756,"30.308391,-97.855481"
152866167,"30.5349556,-97.5938159"
2418097481,"30.2977937,-97.705733"
152420145,"30.3470875,-97.9781759"
152561851,"30.1977332,-97.7341086"
2469104277,"30.0862053,-97.8243138"
152908810,"30.637134,-97.6710454"
2469104275,"30.0860685,-97.8230211"
349123750,"30.3961402,-97.9049111"
2469104273,"30.0858974,-97.824305"
152908814,"30.6378884,-97.671359"
152446207,"30.4387463,-97.6414031"
2469104270,"30.0856028,-97.8242966"
153008822,"30.537764,-97.650215"
153008823,"30.538614,-97.650067"
3717046168,"30.2717965,-97.7078335"
2469104279,"30.0864038,-97.8230315"
2469104278,"30.086226,-97.823026"
938876405,"30.2390166,-97.8634463"
938876406,"30.2411345,-97.864251"
938876403,"30.2386898,-97.8637575"
152500717,"30.2659287,-97.7462805"
152932986,"30.49093,-97.623155"
149297773,"30.2355779,-97.4459823"
149297775,"30.2367112,-97.4452562"
149297776,"30.2372493,-97.4448963"
152542877,"30.3658427,-97.7900815"
1937270651,"30.2348448,-97.9174197"
153134019,"30.4419271,-97.7628441"
152542872,"30.3643111,-97.7902386"
149080948,"30.115846,-97.278396"
152506710,"30.463015,-97.843242"
2029175423,"30.4099518,-97.6069798"
2636179452,"30.4043023,-97.6788298"
2029175426,"30.4099941,-97.6053843"
2636179454,"30.4043349,-97.6777156"
153029274,"30.6341513,-97.6817245"
2029175425,"30.409975,-97.6061038"
2636179459,"30.4045092,-97.6776876"
152951293,"30.5390077,-97.8025454"
152571378,"30.4167032,-97.7136508"
3770758054,"30.392955,-97.6347148"
281678490,"30.4414076,-97.6919536"
281678491,"30.4413682,-97.6920952"
152430533,"30.416861,-97.7407552"
655449728,"30.4991544,-97.7225979"
152428374,"30.275134,-97.730344"
152428377,"30.275949,-97.730501"
149077729,"30.008345,-97.257419"
152410608,"30.242983,-97.746094"
149475862,"30.323905,-98.203486"
4077107095,"30.3142051,-97.9956285"
4077107097,"30.3160757,-97.9946097"
1237977297,"30.396073,-97.7303462"
152398376,"30.190982,-97.829507"
2137838130,"30.2436034,-97.7510185"
2137838136,"30.2439096,-97.7493329"
4572357186,"30.0293734,-97.8518549"
1774348630,"30.2753019,-97.766761"
152540201,"30.2057678,-97.8149403"
152985187,"30.4448613,-97.7517409"
152635110,"30.337158,-97.811024"
580324005,"30.5393654,-97.8573229"
149090735,"30.304378,-97.419254"
152424118,"30.394271,-97.6619925"
149152541,"29.979708,-97.535979"
1739427693,"30.3705826,-97.6570532"
152954518,"30.5052811,-97.8039999"
1739427696,"30.3746686,-97.6494577"
4572357180,"30.0301727,-97.8528958"
149285867,"30.024253,-97.289948"
153043126,"30.493261,-97.844811"
1271807329,"30.1458278,-97.806564"
1943742212,"30.3781444,-97.6355416"
389846928,"30.4392324,-97.6989103"
1271807322,"30.1452804,-97.8065801"
4572357181,"30.0298695,-97.8517634"
2429302707,"30.0278268,-97.8873292"
1257574107,"30.398819,-97.7093573"
3253104492,"30.1912161,-97.8402716"
151537954,"30.1952609,-97.9834929"
2743507017,"30.4537999,-97.7741136"
1233167189,"30.3988163,-97.7268607"
2743507019,"30.453834,-97.7680306"
4049733700,"30.2367235,-97.5115408"
2087948393,"30.5484284,-97.6348524"
3831791364,"30.3172285,-97.661535"
3831791360,"30.3166404,-97.6610071"
1989954829,"30.1595786,-97.8038108"
1994049230,"30.5686801,-97.6537462"
152519227,"30.2161015,-97.6890672"
2353772282,"30.1797897,-97.7621154"
1427258875,"30.2823059,-97.7347125"
322620381,"30.5205453,-97.7872157"
149148225,"30.164645,-97.519827"
3900958717,"30.5859635,-97.6666846"
3900958712,"30.585734,-97.6671432"
1809098075,"30.4395541,-97.6970305"
152503671,"30.4566985,-97.6719341"
149285288,"30.115965,-97.313243"
152509250,"30.2274851,-97.7090595"
152677357,"30.4033102,-98.0546518"
4218794897,"30.2384132,-97.9707787"
149630343,"30.530298,-98.175857"
1888186984,"30.3467857,-97.430432"
2083920656,"30.5000761,-97.6080886"
2083920655,"30.5000877,-97.605806"
152409705,"30.392238,-97.932525"
4414022256,"30.5642944,-97.3574454"
152979309,"30.465896,-97.779911"
2536058347,"30.4772345,-97.7957302"
341805260,"30.4421913,-97.7696765"
2536058349,"30.4772403,-97.7963367"
4309909722,"30.4687211,-97.5870934"
152438185,"30.3147131,-97.6692177"
150032010,"29.992307,-97.714246"
3965207013,"30.3254607,-97.9595272"
3965207012,"30.3253757,-97.9604739"
151416376,"30.069559,-98.018592"
2451240800,"30.4797223,-98.1452773"
3965207018,"30.3255976,-97.9601655"
152606781,"30.434989,-98.0126"
152535936,"30.1736245,-97.8249194"
151436892,"30.279258,-98.136173"
343778565,"30.440534,-97.7739268"
1988990287,"30.165618,-97.7975028"
1421134792,"30.2785505,-97.7312396"
3859069587,"30.4186791,-97.6711605"
153092699,"30.6276268,-97.6730177"
3859069580,"30.4184831,-97.6701378"
151478547,"30.039176,-98.126326"
152908487,"30.497797,-97.726396"
2743271609,"30.4475655,-97.788557"
4345138550,"30.4442731,-97.8327679"
152908489,"30.498112,-97.726814"
152912361,"30.547344,-97.755478"
3304712707,"30.1109467,-97.3230976"
152983747,"30.625627,-97.654665"
4467223077,"30.4603744,-97.7478692"
152475769,"30.1587463,-97.8334155"
152983743,"30.625156,-97.655919"
313423866,"30.5204691,-97.8557118"
152432582,"30.4185998,-97.722175"
152432585,"30.4202265,-97.7256181"
3470067267,"30.1959497,-97.7634454"
345336167,"30.3442478,-97.7978516"
152651052,"30.179867,-97.642111"
320811357,"30.5195502,-97.8217652"
320811354,"30.5197367,-97.8207528"
3229762336,"30.2756881,-97.6993612"
320811351,"30.5208887,-97.8201161"
4346040059,"30.4791166,-97.8013405"
152390935,"30.357058,-97.9788142"
3229762333,"30.2749726,-97.7006103"
3980085349,"30.5598367,-97.8678148"
152396304,"30.1721893,-97.7522267"
152396308,"30.1733138,-97.7514744"
1257587185,"30.3870386,-97.7336785"
152532063,"30.3395292,-97.7306702"
152917856,"30.461146,-97.395314"
1257587181,"30.3915516,-97.732111"
1257587182,"30.3924566,-97.7312973"
152416092,"30.376292,-97.68823"
2119361557,"30.3893786,-97.9354264"
1258974160,"30.4129258,-97.7323937"
2119361552,"30.3910297,-97.9368155"
2973862762,"30.4814636,-97.6791571"
152635935,"30.163629,-97.856128"
149197459,"30.094365,-97.36805"
153056794,"30.529889,-97.705753"
1443762967,"30.3484399,-97.7129176"
1443762968,"30.3483644,-97.7145488"
152533525,"30.340921,-97.708243"
152533521,"30.340528,-97.70749"
152578611,"30.4581605,-97.6337929"
1381888229,"30.5281163,-97.8288742"
152578614,"30.458758,-97.633638"
2080214522,"30.5065547,-97.63453"
3913323066,"30.2501117,-97.7467552"
1381888222,"30.531457,-97.8236305"
1381888220,"30.5315936,-97.8234651"
1381888227,"30.5324367,-97.826863"
1381888225,"30.5304479,-97.8274584"
152442228,"30.1206872,-97.6352466"
152552957,"30.374718,-97.7478496"
152904831,"30.565348,-97.400258"
152904837,"30.565433,-97.400986"
152403708,"30.262973,-97.757803"
152742885,"30.3219993,-97.7110814"
152391082,"30.258036,-97.7727875"
152526107,"30.337607,-97.705071"
152403707,"30.272893,-97.7575973"
152403704,"30.2710181,-97.7584883"
630156275,"30.2266045,-97.7122997"
1329161000,"30.4884546,-97.6296683"
152679479,"30.2754708,-97.7562544"
1799694117,"30.579875,-97.8631566"
4259275567,"30.4451725,-97.8052464"
152400240,"30.3086561,-97.7284065"
152400247,"30.3106484,-97.7271238"
152500595,"30.2611259,-97.7091077"
152696427,"30.3406932,-97.7139934"
345562092,"30.3110626,-97.7634328"
345562096,"30.3107152,-97.7630032"
152825897,"30.6380182,-97.6465626"
2029104110,"30.447761,-97.5712849"
2528869027,"30.3723326,-97.7267605"
1809160777,"30.4364017,-97.682426"
149063800,"30.034448,-97.455662"
152517368,"30.3044886,-97.7230958"
4249210420,"30.5579139,-97.6468243"
4249210421,"30.5579975,-97.6461615"
4249210423,"30.5573001,-97.6463048"
4249210424,"30.5574848,-97.646504"
4249210425,"30.5578125,-97.6461036"
4249210426,"30.5581363,-97.6462864"
4249210427,"30.557636,-97.6468988"
4249210428,"30.5568792,-97.6478716"
151393054,"30.018768,-98.110466"
1750575414,"30.3208244,-97.7407918"
282931479,"30.3230062,-97.6942871"
152566623,"30.3509661,-97.741152"
152566620,"30.3507278,-97.7406519"
152566626,"30.3513294,-97.7418847"
282931471,"30.3248765,-97.6931115"
152385665,"30.3521275,-97.707331"
152385660,"30.3331602,-97.6922665"
1372602001,"30.2754937,-97.7307073"
1372602000,"30.27547,-97.7304087"
152385668,"30.3523372,-97.707793"
4258979429,"30.3930764,-97.6771116"
149222979,"30.388118,-97.324859"
1225845320,"30.4001381,-97.7250491"
2028658767,"30.3549923,-97.5607627"
152449167,"30.415905,-97.890906"
2661787764,"30.3539279,-98.0650494"
152520603,"30.32899,-97.690318"
2661787766,"30.3540152,-98.0654071"
2141605107,"30.3003263,-97.6349767"
152972241,"30.458309,-97.777731"
152705095,"30.3237084,-97.7394797"
152972243,"30.5441389,-97.6361834"
3681661240,"30.5622715,-97.6099419"
152441756,"30.439031,-97.657557"
149254211,"30.164171,-97.293591"
149152935,"30.050345,-97.352646"
1361041174,"30.1342004,-97.6449749"
152936273,"30.522212,-97.803197"
152493838,"30.252988,-97.744962"
152402070,"30.39447,-97.66091"
1312568811,"30.3249435,-97.7006381"
2260710632,"30.2654143,-97.7657546"
149974514,"29.93855,-97.518443"
2260710637,"30.266107,-97.7672987"
152529723,"30.455826,-97.991028"
152451106,"30.359096,-97.724064"
152645391,"30.3294803,-97.7529138"
152451104,"30.358735,-97.723344"
1827156524,"30.16629,-97.9962257"
152407732,"30.437676,-98.089479"
152439462,"30.471704,-97.851321"
152439461,"30.4722943,-97.85153"
3681887494,"30.5551748,-97.620037"
149173329,"29.967718,-97.438086"
3253050904,"30.2198952,-97.7695052"
1955897780,"30.5359516,-97.8482864"
152516095,"30.495224,-97.578717"
1329045687,"30.4598977,-97.8377436"
153022782,"30.487083,-97.63155"
152465751,"30.064183,-97.716113"
152405392,"30.233556,-97.980789"
4304897353,"30.1848344,-97.8027029"
152405394,"30.2310587,-97.9752917"
149137155,"30.211248,-97.48578"
340031734,"30.1855717,-97.7326784"
153084045,"30.511781,-97.596692"
4077099900,"30.3159521,-97.985693"
149215306,"30.1191647,-97.3281797"
152806850,"30.520837,-97.448556"
1427258733,"30.2805571,-97.7365209"
1809128675,"30.420083,-97.7018013"
1427258735,"30.2805776,-97.7367645"
3705513201,"30.4346039,-97.6950437"
151466176,"30.017302,-98.123998"
152678743,"30.343309,-97.7397703"
2408097693,"30.2316673,-97.9293816"
2408097692,"30.2314118,-97.9293227"
151412344,"30.273356,-98.188032"
152460539,"30.1890638,-97.5828102"
4168522894,"30.2307598,-97.8007404"
153064281,"30.633327,-97.669947"
153056571,"30.442635,-97.756704"
153064283,"30.6341734,-97.6699553"
2209017560,"30.1733177,-97.6228498"
153056576,"30.443399,-97.757071"
153064287,"30.6366894,-97.669954"
153056579,"30.4441599,-97.7573505"
2209017568,"30.1728103,-97.6237041"
152393651,"30.1950878,-97.7319476"
151411097,"30.012264,-98.049677"
152393653,"30.1947835,-97.7311885"
152393655,"30.1942903,-97.7307057"
152393657,"30.1935455,-97.7302035"
152457791,"30.466734,-98.072485"
152459336,"30.3673481,-97.69878"
151395066,"29.998811,-98.096014"
152388165,"30.3973102,-97.699623"
4346231645,"30.3337928,-97.7039923"
4346231644,"30.3318937,-97.7041124"
26546067,"30.4869698,-97.8042009"
4346231642,"30.3286223,-97.6905716"
26546065,"30.4868068,-97.8042121"
3487306370,"30.2415943,-97.7248159"
152737110,"30.4616933,-97.5721474"
152875268,"30.5906371,-97.423581"
149312801,"30.404014,-97.373451"
26546068,"30.4865964,-97.805417"
3379637750,"30.2174302,-97.8740827"
2654844692,"30.4674539,-97.5971294"
151434405,"30.020872,-98.114083"
149220377,"30.36132,-97.378377"
152452454,"30.2072393,-97.76458"
