1047079540,"42.3909089,-71.0845811"
61400645,"42.307478,-71.07594"
61347128,"42.319278,-71.105131"
67530974,"42.3385743,-71.1739367"
61499470,"42.3567385,-71.0530863"
61347126,"42.319974,-71.088605"
73124476,"42.25791,-71.00017"
61487162,"42.376635,-71.0637583"
3005539482,"42.3424141,-71.060657"
61393019,"42.266294,-71.168484"
1955981241,"42.3786353,-71.0928666"
61395318,"42.297652,-71.102823"
1507004070,"42.4150269,-71.0786139"
61343729,"42.298422,-71.075737"
73045232,"42.29551,-71.0129"
63535780,"42.3396608,-71.1297743"
1507004075,"42.4150362,-71.079052"
65917273,"42.22915,-71.14161"
61358312,"42.399357,-71.0385002"
71932806,"42.3890137,-71.0922211"
61358316,"42.308844,-71.064209"
61364017,"42.27803,-71.060086"
65887594,"42.23006,-71.14024"
61358319,"42.308727,-71.064362"
65917278,"42.24525,-71.15495"
2379609045,"42.3545896,-71.0574921"
61351435,"42.2557032,-71.1436574"
1507003869,"42.413706,-71.0876919"
61351437,"42.2829083,-71.0762201"
73089682,"42.249945,-70.983587"
3405331019,"42.3137094,-71.1199225"
1507003860,"42.4136435,-71.0871072"
3184797143,"42.3260864,-71.1646655"
67422982,"42.2565337,-71.098821"
61487294,"42.28043,-71.099152"
65368755,"42.419552,-71.083313"
63534781,"42.293494,-70.93658"
61405077,"42.319456,-71.081545"
61343721,"42.297332,-71.056431"
2379615975,"42.3569825,-71.0587646"
665736678,"42.4142674,-70.9961378"
63529388,"42.33628,-71.14484"
1499581510,"42.2435786,-71.1268032"
2256188220,"42.3222672,-71.0494393"
1590144833,"42.4117311,-71.1876521"
73564894,"42.4067668,-71.0017323"
992094859,"42.2459489,-71.0029616"
65912174,"42.24725,-71.1866"
73089538,"42.26231,-70.98499"
74271616,"42.3879982,-70.9842875"
992094852,"42.2458531,-71.0031764"
67593584,"42.3592944,-71.1907274"
992094857,"42.245985,-71.0036926"
992094856,"42.2458888,-71.0023743"
73062599,"42.25338,-71.02905"
61401514,"42.2966,-71.147871"
1590144837,"42.4117707,-71.1882024"
2938353139,"42.3480241,-71.0404263"
61346295,"42.322702,-71.105156"
1955981263,"42.378683,-71.0923256"
71938789,"42.3945987,-71.0877161"
67507937,"42.305286,-71.175001"
61339248,"42.318805,-71.112146"
73121630,"42.2499143,-71.0402242"
1833632950,"42.2837124,-71.0639428"
1097411518,"42.3591505,-71.0504777"
73050299,"42.24802,-70.9868"
61320978,"42.386252,-71.125284"
2654837713,"42.3707122,-71.1604325"
61488828,"42.2786,-71.132758"
61367437,"42.3487279,-71.0497469"
61487832,"42.319312,-71.087692"
61339246,"42.318738,-71.058717"
73184738,"42.2539195,-70.9370395"
61332447,"42.360531,-71.111613"
61549772,"42.282699,-71.10307"
61332443,"42.370186,-71.104505"
61549777,"42.282896,-71.100755"
3222722181,"42.2595174,-71.0337415"
544103443,"42.3916352,-71.1405383"
61332448,"42.359987,-71.111548"
61366525,"42.3248228,-71.0965319"
61366524,"42.35079,-71.1137691"
61366526,"42.3510366,-71.1158023"
61366523,"42.336463,-71.037454"
75239114,"42.381674,-71.157516"
71932376,"42.3874644,-71.1113231"
2672132985,"42.3592338,-71.1182574"
61365872,"42.301185,-71.055012"
67423299,"42.26602,-71.07367"
61360332,"42.266309,-71.108892"
986004440,"42.3038625,-71.0527053"
65877001,"42.23228,-71.159955"
3155473430,"42.2811718,-71.1600428"
3584352605,"42.2348358,-71.184915"
61363096,"42.3570924,-71.0694792"
61363095,"42.3286156,-71.0525926"
61363093,"42.3285838,-71.0552747"
61178942,"42.397296,-71.1087945"
73126175,"42.2354055,-71.0194172"
61363098,"42.3285787,-71.0556993"
1152270831,"42.3609387,-71.1560363"
73232183,"42.230303,-70.945313"
471266285,"42.3822027,-71.0962454"
73094578,"42.257729,-70.973026"
3005371443,"42.3494864,-71.0555165"
61357990,"42.300977,-71.054618"
61357999,"42.404136,-71.023376"
65880724,"42.22953,-71.15002"
2327989506,"42.2467175,-70.9389684"
61352311,"42.368295,-71.056478"
1004962375,"42.3445173,-71.0907658"
2384382084,"42.4039141,-71.035102"
2327989509,"42.2467569,-70.9391942"
65909441,"42.252745,-71.154284"
1004962371,"42.3435965,-71.0911302"
1721979823,"42.2896139,-71.0999269"
61349210,"42.3361815,-71.1635762"
63568557,"42.3402092,-71.1287502"
61551314,"42.344146,-71.139766"
61349219,"42.338329,-71.1547858"
67001975,"42.413461,-71.043156"
63585963,"42.336833,-71.14026"
665540078,"42.4046253,-71.0234996"
961011408,"42.3837242,-71.0674258"
1751135302,"42.3717281,-71.0624025"
747613861,"42.2829783,-71.0379662"
67451454,"42.3470374,-71.1851555"
987350453,"42.4049495,-71.0751322"
987350457,"42.4077355,-71.0763111"
63533174,"42.3263484,-71.1425204"
66423016,"42.40074,-71.107295"
747613862,"42.2826198,-71.0374567"
66451421,"42.4098498,-71.0922649"
75229847,"42.379832,-71.157027"
1494991280,"42.4114697,-71.1483377"
2502066178,"42.3888703,-71.0515927"
61355842,"42.30491,-71.074161"
61355843,"42.305541,-71.067883"
61399846,"42.380549,-71.036099"
61355848,"42.304858,-71.056555"
61355849,"42.304906,-71.067092"
73198312,"42.2337259,-70.9452687"
314502304,"42.3740895,-71.1178062"
73075351,"42.26654,-70.96702"
61364833,"42.260429,-71.127623"
3222772337,"42.2354995,-71.0080781"
2168312219,"42.2302779,-71.1773419"
67556821,"42.3560236,-71.1823474"
73065906,"42.24414,-71.01973"
2168312216,"42.2304076,-71.1774777"
1600707558,"42.2603701,-71.0011771"
2168312213,"42.2323702,-71.1768634"
73078208,"42.24783,-71.03378"
61328597,"42.3677829,-71.1163563"
877307217,"42.2449489,-70.9696705"
75235138,"42.384529,-71.159235"
2230374830,"42.3339769,-71.1704237"
74270991,"42.388467,-70.976631"
3324646674,"42.3423523,-71.1189453"
3324646677,"42.3447246,-71.1188048"
61352867,"42.33349,-71.075037"
61352866,"42.3396967,-71.1577609"
61352864,"42.3395514,-71.1578228"
61352862,"42.272335,-71.144533"
61352860,"42.272257,-71.144434"
65910140,"42.2483103,-71.151282"
73087219,"42.2714723,-71.0100475"
61352869,"42.332635,-71.076368"
2296986597,"42.3172969,-71.1025741"
61344995,"42.329588,-71.102005"
3167929377,"42.2926864,-71.1888116"
3167929376,"42.2919747,-71.189534"
61353197,"42.34849,-71.135238"
73099620,"42.3042702,-70.9952501"
75219914,"42.3924096,-71.1670521"
61353193,"42.3488852,-71.1344206"
330134832,"42.2284,-70.96819"
61365122,"42.26489,-71.100971"
2296986593,"42.3172078,-71.1024102"
67465307,"42.25816,-71.05109"
3124387438,"42.3348211,-71.108654"
3181982493,"42.2867145,-71.1498855"
268234747,"42.3540606,-71.0701385"
71929467,"42.395124,-71.113477"
3181981611,"42.2856132,-71.1559287"
61375376,"42.2886746,-71.0408035"
67462826,"42.2601,-71.08559"
61511088,"42.301047,-71.108214"
2657882627,"42.3788175,-71.1480613"
61414161,"42.3370936,-71.1684218"
61170363,"42.396319,-71.101152"
61328376,"42.36875,-71.091772"
945369233,"42.4104874,-71.0741816"
73072360,"42.25992,-70.981771"
2657882628,"42.3751854,-71.1464336"
61328373,"42.368457,-71.091939"
73072364,"42.2562332,-70.9972935"
73072365,"42.27318,-71.02077"
61354087,"42.3381099,-71.0377739"
61354085,"42.279307,-71.164027"
61354082,"42.285699,-71.064303"
3181982145,"42.2861934,-71.1547623"
3181982144,"42.286191,-71.1527435"
61354089,"42.288547,-71.063515"
61354088,"42.288766,-71.06345"
2342110630,"42.3766638,-71.1245952"
2603625898,"42.2945872,-71.0267052"
73559286,"42.4056101,-71.0194093"
61361926,"42.277333,-71.169067"
73048441,"42.2608,-71.02967"
73048446,"42.26847,-70.9505"
314502517,"42.3761383,-71.1147057"
61394522,"42.294503,-71.106091"
61361929,"42.389403,-71.04651"
61394527,"42.294899,-71.105593"
75235865,"42.386504,-71.178567"
61360031,"42.274086,-71.086217"
61360033,"42.273778,-71.148057"
61354331,"42.280673,-71.116238"
984933541,"42.2712985,-71.0230728"
3301619986,"42.3229406,-71.1774762"
3301619987,"42.322752,-71.1778543"
61350429,"42.3474907,-71.0686188"
61350425,"42.347343,-71.064411"
61350421,"42.3476878,-71.065707"
61350423,"42.341214,-71.054566"
61352693,"42.247361,-71.117657"
1829969268,"42.3661712,-71.0873136"
942761331,"42.3592566,-71.1449426"
2639956723,"42.3710775,-71.1649454"
73234118,"42.2288362,-70.9351976"
2200340551,"42.2606387,-71.1808449"
67020413,"42.409174,-71.057828"
61456305,"42.316825,-71.103533"
3603644238,"42.3936069,-71.0810588"
3603644237,"42.3930191,-71.0815462"
345438690,"42.3536753,-71.071586"
1220577082,"42.3695578,-71.0795336"
2430593900,"42.3674524,-71.1876048"
3603644233,"42.3948195,-71.0814011"
2502065884,"42.3881243,-71.0498718"
589523396,"42.3778363,-71.0998831"
1162052628,"42.3611213,-71.1298251"
73590535,"42.401023,-70.997352"
1586273389,"42.3437896,-71.1664732"
61445029,"42.3468981,-71.0608834"
65350531,"42.415595,-71.061578"
70220862,"42.3665653,-71.1745374"
61171094,"42.3812437,-71.0998043"
61171091,"42.380889,-71.109572"
67520600,"42.3549419,-71.1820611"
61317385,"42.3806318,-71.1535318"
61317386,"42.3648441,-71.0926032"
61317381,"42.365511,-71.094128"
71927287,"42.399212,-71.121522"
61317383,"42.365164,-71.093324"
61317382,"42.367969,-71.10081"
2144926166,"42.240241,-70.9822643"
1185932552,"42.3047545,-71.0894551"
2446018349,"42.365862,-71.0274663"
2446018344,"42.3658077,-71.0282003"
1704547435,"42.2588152,-71.0091193"
70234805,"42.3662071,-71.1887074"
73142645,"42.2306633,-70.9533359"
73076223,"42.27409,-71.01045"
61690742,"42.404365,-71.140479"
63542396,"42.33276,-71.14011"
73085408,"42.282328,-71.024272"
3383891000,"42.3151003,-71.1334108"
61557432,"42.3866054,-71.077206"
61355062,"42.276477,-71.13914"
61557434,"42.386193,-71.0766929"
61355060,"42.276332,-71.097277"
3136190899,"42.3951524,-71.1618819"
3114954248,"42.2529355,-71.0458137"
61351770,"42.283263,-71.085561"
74283786,"42.376317,-70.973942"
61321032,"42.367575,-71.099657"
61321030,"42.3711329,-71.0945054"
61321036,"42.367847,-71.099484"
987866098,"42.4032491,-71.0802508"
2487362735,"42.3505221,-71.0688809"
66437578,"42.410699,-71.118759"
950365745,"42.2426623,-70.9530883"
63547616,"42.3359215,-71.1444456"
65885524,"42.2313,-71.15987"
3007948823,"42.3335481,-71.0497232"
74274848,"42.37359,-70.995755"
3181982127,"42.2861498,-71.1395508"
73047789,"42.2517,-71.01936"
61517153,"42.3502361,-71.1035099"
61693505,"42.41647,-71.164554"
1047079533,"42.391268,-71.0852042"
73046318,"42.292138,-71.030262"
73578069,"42.4066724,-71.0237644"
61497948,"42.341721,-71.143909"
67021458,"42.416704,-71.036882"
61377265,"42.3546325,-71.051264"
73143512,"42.2349226,-70.9477309"
67455166,"42.25539,-71.07149"
61362362,"42.389075,-71.040617"
74266795,"42.3664341,-70.9715157"
61377269,"42.3185102,-71.0567409"
73589306,"42.406895,-71.005472"
61692456,"42.4150754,-71.1684989"
61692453,"42.3982922,-71.1440956"
63553793,"42.32589,-71.11939"
63569324,"42.3413748,-71.1236686"
2487064705,"42.3500166,-71.0925507"
66448286,"42.406857,-71.105998"
73220540,"42.246067,-70.934232"
75245268,"42.385107,-71.178043"
63589985,"42.322261,-71.1629711"
63568051,"42.315106,-71.14239"
65331798,"42.4195087,-71.0593059"
1487371749,"42.3538522,-70.9602908"
2547125515,"42.3841674,-71.0921664"
66449488,"42.415783,-71.0929546"
63554071,"42.326851,-71.140263"
723358595,"42.3639061,-71.0887134"
61428202,"42.3744617,-71.0560694"
61323536,"42.377535,-71.149058"
61354850,"42.306265,-71.063618"
61354851,"42.306111,-71.111598"
942123310,"42.4038283,-71.0767948"
330132437,"42.23046,-70.96796"
61354855,"42.306109,-71.104854"
71947095,"42.3953847,-71.0776088"
61173796,"42.3874287,-71.0826636"
393368872,"42.2358966,-71.0196436"
65897374,"42.2609877,-71.1831476"
988530389,"42.405788,-71.0671694"
61439452,"42.3476889,-71.0393696"
988530381,"42.4043227,-71.0688867"
988530380,"42.4033536,-71.0670531"
1492439609,"42.4089869,-71.0845207"
66459964,"42.413148,-71.097516"
67022485,"42.4150755,-71.0681287"
70225033,"42.3644726,-71.1653498"
67015971,"42.404475,-71.055655"
61347713,"42.287624,-71.161492"
3324360227,"42.329101,-70.9301385"
61518395,"42.288522,-71.169915"
66438653,"42.412056,-71.110617"
61409981,"42.343744,-71.08078"
1039715085,"42.3797599,-71.0958973"
2742760181,"42.3686831,-71.0782397"
61425244,"42.3431916,-71.0901191"
67027058,"42.415066,-71.046116"
67023579,"42.408201,-71.048792"
2077653034,"42.2625095,-71.0112499"
2077653036,"42.2630016,-71.01179"
61429556,"42.3547317,-71.140263"
73042560,"42.251295,-70.968427"
73122630,"42.2446422,-70.9795419"
61327521,"42.3728398,-71.0997554"
70219724,"42.3614031,-71.181186"
67023681,"42.412172,-71.060937"
369610249,"42.3563989,-71.0742144"
61330632,"42.389339,-71.121578"
73127288,"42.25114,-71.00723"
1005061812,"42.3319603,-71.1120478"
61321593,"42.3574442,-71.1033979"
66431689,"42.4111542,-71.0772032"
3665137872,"42.3672817,-71.0524751"
1582735954,"42.2338764,-70.9854831"
600019274,"42.2437004,-70.9457075"
600019275,"42.2426359,-70.9449965"
600019270,"42.2433777,-70.9460373"
61515571,"42.2379484,-71.132483"
3184796975,"42.3239984,-71.1641196"
61519448,"42.2872941,-71.1473296"
61519443,"42.386295,-71.075614"
66443087,"42.4151686,-71.0972354"
1751135314,"42.3721925,-71.061945"
61508140,"42.3008644,-71.0507404"
61411858,"42.2635465,-71.1684768"
61508142,"42.301736,-71.059909"
2186707114,"42.3698036,-71.1440892"
2464894544,"42.3081362,-71.0504516"
61411853,"42.2646425,-71.1681922"
63529816,"42.32969,-71.150791"
2247023380,"42.2840109,-71.0473965"
2095791303,"42.3626388,-71.0556673"
3329251619,"42.3514466,-71.1235287"
2501906380,"42.3333476,-71.0461854"
1039714849,"42.3804822,-71.0977277"
2501906385,"42.3333805,-71.0454692"
61343353,"42.341055,-71.074243"
61343351,"42.340672,-71.073783"
61343350,"42.341357,-71.069638"
61385382,"42.305474,-71.134616"
61372620,"42.3666733,-71.0682794"
61336771,"42.4196741,-70.9325473"
67016384,"42.4038127,-71.0656948"
61343359,"42.34354,-71.057226"
2296385788,"42.336045,-71.0842784"
61339711,"42.3709128,-71.0365487"
2296385784,"42.3362791,-71.084733"
61342384,"42.347978,-71.068026"
3603644204,"42.3944059,-71.0820307"
73111688,"42.258263,-71.0007017"
314502659,"42.3759611,-71.1167911"
73566800,"42.417963,-71.014669"
61343681,"42.2988108,-71.0823171"
61343683,"42.298759,-71.057466"
73125627,"42.25427,-71.02248"
314502655,"42.3766027,-71.1194089"
73096693,"42.23028,-71.02661"
73259812,"42.2458561,-70.949365"
66475491,"42.416238,-71.09"
581489402,"42.3660586,-71.1063281"
620994469,"42.3379318,-71.058343"
1177127120,"42.3776259,-71.1011883"
1177127123,"42.3784527,-71.1008462"
70212978,"42.3710496,-71.1806939"
61329650,"42.368948,-71.08202"
61388547,"42.281592,-71.101714"
61380348,"42.278637,-71.119176"
61373576,"42.288347,-71.087989"
61349056,"42.339211,-71.075269"
61341268,"42.3522061,-71.0691688"
61342086,"42.3491893,-71.0621013"
67498982,"42.3409553,-71.1885773"
61349052,"42.338733,-71.0759462"
61342082,"42.350753,-71.162079"
61349051,"42.338526,-71.076268"
67025364,"42.406548,-71.047039"
61341263,"42.353014,-71.168871"
61342088,"42.3491211,-71.0949874"
61341264,"42.351884,-71.16017"
61341267,"42.351585,-71.0689417"
61367208,"42.3407533,-71.0902549"
61404914,"42.287742,-71.086356"
2174091190,"42.2290848,-71.1767781"
1102965412,"42.3875766,-71.1330208"
73047526,"42.24117,-71.00343"
1492439343,"42.408221,-71.0851436"
61342558,"42.345657,-71.072746"
1097255617,"42.4089719,-71.1207848"
1097255611,"42.4074995,-71.1213903"
67540916,"42.290498,-71.187422"
61476953,"42.3640762,-71.0194104"
61342550,"42.345208,-71.14881"
61342556,"42.345448,-71.063631"
61476959,"42.377042,-71.053465"
61342554,"42.3444913,-71.0640193"
67015127,"42.402888,-71.069607"
864338445,"42.3568958,-71.1866809"
67424823,"42.2665,-71.08904"
61341197,"42.3569208,-71.0702838"
2104799582,"42.3963016,-71.0943076"
61341192,"42.357104,-71.15544"
73194437,"42.24551,-70.95674"
944666355,"42.2332915,-71.0090259"
61347692,"42.286724,-71.118649"
61347693,"42.2875279,-71.152245"
61347691,"42.286615,-71.090756"
61347696,"42.2870932,-71.0936513"
61283385,"42.3624726,-71.0870814"
1478543061,"42.4080694,-71.0956894"
61329225,"42.370274,-71.085119"
61347699,"42.2874636,-71.1526443"
1097411990,"42.3579033,-71.0499049"
61333659,"42.369285,-71.0731459"
66441646,"42.398644,-71.098488"
61333651,"42.3796358,-71.1531921"
61333650,"42.379828,-71.15357"
3125922049,"42.3207877,-71.1586316"
61378665,"42.310409,-71.062407"
70241988,"42.377873,-71.189605"
73560347,"42.406628,-71.016452"
61378255,"42.3475333,-71.1055434"
65914008,"42.256486,-71.155958"
1527826717,"42.3014202,-71.1192619"
73064613,"42.24583,-70.99612"
61499936,"42.313201,-71.121469"
1527826719,"42.3014219,-71.1190422"
61564698,"42.287128,-71.078858"
73063343,"42.266652,-70.99697"
71942963,"42.392709,-71.1062264"
70212020,"42.3713533,-71.1788736"
2183093504,"42.2592069,-71.1692227"
73069935,"42.2655083,-71.0195562"
3183666728,"42.3286256,-71.148526"
73104424,"42.29794,-71.00623"
61356104,"42.4025258,-71.0336619"
61356105,"42.274919,-71.166984"
61356102,"42.274559,-71.127938"
61356103,"42.274971,-71.128647"
67445205,"42.26391,-71.04659"
67445201,"42.25818,-71.05059"
61521786,"42.3557745,-71.0612134"
61521785,"42.355405,-71.0616536"
61345029,"42.3301873,-71.0437672"
1705801241,"42.3574438,-71.103826"
539990284,"42.3507401,-71.111908"
67021863,"42.411027,-71.041789"
539990286,"42.3504537,-71.1110042"
539990287,"42.3505735,-71.110517"
539990289,"42.3491436,-71.1067635"
61345021,"42.330715,-71.108901"
61571951,"42.290759,-71.17981"
61345027,"42.3302284,-71.0433788"
522194034,"42.3378372,-71.1442459"
61404267,"42.2488607,-71.1390215"
67031551,"42.404502,-71.065247"
1418826592,"42.3884759,-71.1431233"
61449670,"42.3649604,-71.0202"
67031559,"42.415863,-71.036436"
67537397,"42.331126,-71.188285"
61328171,"42.3537574,-71.103619"
1036637112,"42.3962483,-71.1400228"
61405798,"42.258432,-71.154544"
61328175,"42.3543245,-71.1103895"
73100081,"42.2393513,-71.0297327"
67006640,"42.416454,-71.034793"
73577215,"42.407251,-70.991344"
1830373190,"42.2495163,-71.1615333"
61405793,"42.257491,-71.154005"
628836996,"42.3897764,-71.1179829"
67505218,"42.302264,-71.167165"
538133636,"42.403183,-71.1341121"
538133634,"42.4026234,-71.1342718"
538133633,"42.4025755,-71.1343028"
73123111,"42.26842,-71.01474"
67458727,"42.2655,-71.04223"
1527827442,"42.3027671,-71.1253638"
61342957,"42.344653,-71.153296"
67002888,"42.41735,-71.037488"
61393192,"42.280534,-71.171399"
73042043,"42.24812,-70.98853"
2931897943,"42.353157,-71.0552909"
70247136,"42.3669259,-71.1429956"
61344645,"42.3323603,-71.031179"
61365243,"42.261603,-71.122171"
61344647,"42.332391,-71.02769"
61177514,"42.388722,-71.101302"
61344641,"42.333016,-71.041479"
61344643,"42.3323973,-71.0291212"
2931850461,"42.3523885,-71.0571312"
61350628,"42.3645038,-71.058287"
2931850468,"42.3521702,-71.0574121"
61358432,"42.4009851,-71.0285638"
